country,agent_name,fb_slug,page_id,facebook_url,active_ads,unis_found,status,search_url,ad_num,ad_text
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,1,"Don’t let incorrect word usage and grammar mistakes send mixed messages. Get writing suggestions for correctness, clarity, and vocabulary in every app as you type! 🤳 ✅ Try the Grammarly Keyboard for FREE today. 0:00 / 0:44 ITUNES.APPLE.COM Make Your Writing Mistake-Free Install now Library ID: 4413679042237688 Started running on 29 Jan 2026 Platforms EU transparency Grammarly"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,2,"Don’t let incorrect word usage and grammar mistakes send mixed messages. Get writing suggestions for correctness, clarity, and vocabulary in every app as you type! 🤳 ✅ Try the Grammarly Keyboard for FREE today. 0:00 / 0:45 ITUNES.APPLE.COM Make Your Writing Mistake-Free Install now Library ID: 1219376123663407 Started running on 29 Jan 2026 Platforms EU transparency Grammarly"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,3,"Don’t let incorrect word usage and grammar mistakes send mixed messages. Get writing suggestions for correctness, clarity, and vocabulary in every app as you type! 🤳 ✅ Try the Grammarly Keyboard for FREE today. 0:00 / 0:43 ITUNES.APPLE.COM Make Your Writing Mistake-Free Install now Library ID: 1097392781153085 Started running on 17 Jul 2022 Platforms Fellow Believer"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,4,"Allah! There is no god ˹worthy of worship˺ except Him, the Ever-Living, All-Sustaining. Neither drowsiness nor sleep overtakes Him. To Him belongs whatever is in the heavens and whatever is on the earth. Who could possibly intercede with Him without His permission? He ˹fully˺ knows what is ahead of them and what is behind them, but no one can grasp any of His knowledge—except what He wills ˹to rev"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,5,"Looking to send personalised bulk messages on WhatsApp without getting banned? Use the official WhatsApp API with WhatChimp, the 🏆 #1 Official WhatsApp Marketing Platform and a Verified Meta Business Partner. Trusted by thousands of businesses in 90+ countries, WhatChimp is built for everyone from small startups to large enterprises. 🚨 Lock in Early Bird Pricing for Life starting at just $12/month"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,6,Téléchargez maintenant! 0:00 / 0:35 PLAY.GOOGLE.COM Traceur GPS – Localisation du téléphone Install now Library ID: 1620234495661391 Started running on 16 Feb 2026 Platforms This ad has multiple versions 2 ads use this creative and text See summary details WhatChimp
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,7,"¿Quieres enviar mensajes personalizados en masa por WhatsApp sin correr el riesgo de que te bloqueen? Usa la API oficial de WhatsApp con WhatChimp, 🏆 la plataforma oficial número 1 de marketing por WhatsApp y socio verificado de Meta. Con la confianza de miles de empresas en más de 90 países, WhatChimp está diseñada para todos, desde pequeños negocios hasta grandes empresas. 🚨 Asegura el precio Ea"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,8,0:00 / 0:25 Library ID: 1568636627903290 Started running on 12 Nov 2025 Platforms This ad has multiple versions EU transparency WhatChimp
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,9,"Looking to send personalised bulk messages on WhatsApp without getting banned? Use the official WhatsApp API with WhatChimp, the 🏆 #1 Official WhatsApp Marketing Platform and a Verified Meta Business Partner. Trusted by thousands of businesses in 90+ countries, WhatChimp is built for everyone from small startups to large enterprises. 🚨 Lock in Early Bird Pricing for Life starting at just $12/month"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,10,"February 2026  PLAB/UKMLA exam Style Question: Take 50 seconds to answer this question.  Like and follow for free exam-related materials. January 2026 NICE-CKS guideline update: https://bit.ly/4az2uig Join 100,000+ Members Study Group: https://bit.ly/3zhWmMc Did you know you can Master Preclinical Medicine from Clinical MCQ in our question bank? Find out more here:  https://www.medrevisions.com/ab"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,11,"“I saw this hoodie once and kept thinking about it all day.” A real story from a real customer. She noticed a stranger at the grocery store wearing “Storms don’t last. And neither will this feeling.” The message stuck with her, and she ordered one that night. Now it’s one of her favorite pieces. A hoodie she reaches for because the message feels grounding and meaningful. Some messages land differe"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,12,"Looking to send personalised bulk messages on WhatsApp without getting banned? Use the official WhatsApp API and never get banned for sending thousands of messages. While WATI charges a steep 35% markup on Meta API fees and starts at $99/month for their Growth plan, WhatChimp offers the lowest cost with 0% markup fees - saving you thousands in the long run. Lock-In Early-Bird Pricing for Lifetime:"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,13,"Recent UKMLA-PLAB exam style question Confidence Guaranteed: We are so sure of our content that we have been helping candidates pass since 2019. Try it for free. Click below to try 70+ exam-style questions and related notes for FREE. No credit card required. www.medrevisions.com #MedicalStudent  #DoctorsUK  #doctor , #neetpg , #JuniorDoctor , #meded , #MedicalSchool #MedStudentLife , #usmle , #Doc"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,14,Ready for an Intellectual Challenge? 0:00 / 0:59 Library ID: 927720320210584 Started running on 16 Feb 2026 Platforms This ad has multiple versions 2 ads use this creative and text See summary details WhatChimp
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,15,"Looking to send personalised bulk messages on WhatsApp without getting banned? Use the official WhatsApp API with WhatChimp, the 🏆 #1 Official WhatsApp Marketing Platform and a Verified Meta Business Partner. Trusted by thousands of businesses in 90+ countries, WhatChimp is built for everyone from small startups to large enterprises. 🚨 Lock in Early Bird Pricing for Life starting at just $12/month"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,16,Ludo online chat game💋 0:00 / 0:21 Install Now Library ID: 915721117473728 Started running on 21 Jan 2026 Platforms 2 ads use this creative and text See summary details Review App
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,17,0:00 / 0:21 Library ID: 1751699882380828 Started running on 21 Aug 2025 Platforms EU transparency Countrydaystrackerapp
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,18,Keep track of your days spent in different countries without wasting time counting and calculating✨ Special offer for those who read until the end: Get a big discount by contacting us through the support chat or personal messages here. This special offer is only available for the first 26 customers. 0:00 / 0:15 ITUNES.APPLE.COM Stay Visa and Tax Compliant Install now Library ID: 1584355695983125 S
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,19,"Keep getting pinged? With Grammarly, you write clearer messages that cut through the clutter. 0:00 / 0:36 ITUNES.APPLE.COM Stay in the zone Install now Library ID: 887704167229720 Started running on 16 Feb 2026 Platforms 2 ads use this creative and text See summary details Puzzle Games"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,20,Ready for an Intellectual Challenge? 0:00 / 5:00 Library ID: 858556923898155 Started running on 19 Feb 2026 Platforms This ad is not active for some audiences because it did not meet certain requirements. EU transparency AI Voice Changer Sound Effects
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,21,Send surprising WhatsApp voice messages with fun effects that grab attention 🎤✨📲 0:00 / 0:00 PLAY.GOOGLE.COM Fun Voice Changer App 🎤😆 Use app Library ID: 5421112568113761 Started running on 29 Jan 2026 Platforms EU transparency Hoodies For Heroes
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,22,"There’s something special about wearing a message that makes others smile. Sarah works at a community support center, and she shared something beautiful — every time she wears her sweatshirt, it brings smiles to the people around her. Small moments. Real connection. Not only do you get to wear positivity that sparks conversation, but every purchase helps support mental health programs that strengt"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,23,"Did you taste the Real Happiness before? ♥️ where’s this real happiness? The real happiness is in the hands of The Creator who created you. He sent Messengers like Jesus and Moses and Mohammed and gave them true divine books to guide people to give them the real happiness. Submission to God is the path of all messengers,,and Islam was the last message revealed from God after the changes done by so"
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,24,Full Digital Background Check Library ID: 4221617238093441 Started running on 20 Jan 2026 Platforms 3 ads use this creative and text See summary details Review App
Vietnam,GRAND VIETNAM EDUCATION CONSULTING COMPANY,messages,,https://www.facebook.com/messages,4200,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=messages,25,0:00 / 0:24 Library ID: 856782060209135 Started running on 12 Nov 2025 Platforms This ad has multiple versions EU transparency WhatChimp
